 -0.0096875 -0.0152995 -0.0695328  0.1218464 -0.0728884  0.1277266 -0.1426886  0.0008049  0.8508427  0.0008414 -0.1492161  0.0009512 -0.0696536  0.1218502
 -0.0096651 -0.0152866 -0.0696547  0.1218495 -0.0730162  0.1277299 -0.1427460  0.0006992 -0.1492173  0.0007308  0.8507238  0.0008407 -0.0697756  0.1218533
 -0.0087420  0.0139043 -0.1323610 -0.0007555 -0.1387486 -0.0007919 -0.0627258 -0.1099636 -0.0655695 -0.1149487 -0.0656834 -0.1149523  0.8675869 -0.0008529
  0.2052131 -0.0000092 -0.0682492 -0.0764205 -0.0718528 -0.0804556 -0.0676192  0.0759482 -0.0709541  0.0796938 -0.0708373  0.0796268 -0.0681366 -0.0763551
 -0.0093706  0.0148896  0.8682707 -0.0009662 -0.1386847 -0.0010172 -0.0619536 -0.1090005 -0.0650090 -0.1143762 -0.0651225 -0.1143803 -0.1317807 -0.0010632
 -0.0109831  0.0172650 -0.1531713 -0.0008926  0.8387412 -0.0009397 -0.0722562 -0.1266164 -0.0758198 -0.1328609 -0.0759516 -0.1328655 -0.1532311 -0.0010054
 -0.0090133 -0.0143683 -0.0601162  0.1058925 -0.0632904  0.1114837  0.8758223  0.0009663 -0.1303019  0.0010139 -0.1303526  0.0011100 -0.0602212  0.1058964
 -0.0104543 -0.0165106 -0.0694299  0.1218684 -0.0730958  0.1283031 -0.1430370  0.0009245  0.8499087  0.0009701 -0.1501499  0.0010807 -0.0695508  0.1218727
 -0.0104301 -0.0164967 -0.0695522  0.1218719 -0.0732246  0.1283068 -0.1430942  0.0008184 -0.1501513  0.0008588  0.8497900  0.0009693 -0.0696732  0.1218761
 -0.0093487  0.0148768 -0.1317821 -0.0008682 -0.1387403 -0.0009141 -0.0620631 -0.1090037 -0.0651240 -0.1143795 -0.0652375 -0.1143836  0.8681665 -0.0009653
  0.1982050 -0.0000105 -0.0703128 -0.0808830 -0.0743615 -0.0855404 -0.0696381  0.0803651 -0.0733611  0.0846616 -0.0732371  0.0845904 -0.0701936 -0.0808137
 -0.0099914  0.0158845  0.8688732 -0.0010763 -0.1386773 -0.0011383 -0.0612677 -0.1079923 -0.0645432 -0.1137658 -0.0646562 -0.1137705 -0.1311774 -0.0011730
 -0.0118757  0.0186598 -0.1545056 -0.0010163  0.8365977 -0.0010748 -0.0724320 -0.1271069 -0.0763044 -0.1339023 -0.0764376 -0.1339075 -0.1545654 -0.0011301
 -0.0095850 -0.0152911 -0.0593134  0.1046816 -0.0627288  0.1107093  0.8769401  0.0010691 -0.1296389  0.0011262 -0.1296888  0.0012218 -0.0594174  0.1046859
 -0.0112530 -0.0177725 -0.0693171  0.1218693 -0.0733085  0.1288867 -0.1434010  0.0010437  0.8489325  0.0010995 -0.1511259  0.0012108 -0.0694382  0.1218742
 -0.0112270 -0.0177576 -0.0694398  0.1218732 -0.0734382  0.1288909 -0.1434579  0.0009371 -0.1511275  0.0009872  0.8488140  0.0010985 -0.0695609  0.1218780
 -0.0099680  0.0158709 -0.1311790 -0.0009787 -0.1387325 -0.0010351 -0.0613765 -0.1079959 -0.0646579 -0.1137695 -0.0647709 -0.1137741  0.8687703 -0.0010754
  0.1922698 -0.0000120 -0.0723529 -0.0852387 -0.0768828 -0.0905754 -0.0716358  0.0846793 -0.0757739  0.0895708 -0.0756428  0.0894956 -0.0722273 -0.0851656
