 -0.0121308 -0.0000068  0.0015844 -0.0000966  0.0015844 -0.0000966  0.0016016  0.0000951  0.0016016  0.0000951  0.0016934  0.0001013  0.0015103 -0.0000927 -0.0024236 -0.0000014 -0.0024236 -0.0000014 -0.0024673 -0.0000028  0.9976165 -0.0000000 -0.0023835 -0.0000000 -0.0024673 -0.0000028  0.0010946 -0.0000672  0.0011651  0.0000697  0.0011651  0.0000697  0.0010946 -0.0000672  0.0011190 -0.0000677  0.0011311  0.0000666  0.0009997  0.0000593  0.0009602 -0.0000585  0.0009602 -0.0000585  0.0009997  0.0000593  0.0009654 -0.0000584  0.0009905  0.0000583  0.0009654 -0.0000584  0.0009905  0.0000583  0.0010191  0.0000614  0.0009505 -0.0000588  0.0009505 -0.0000588  0.0010191  0.0000614 -0.0018316  0.0000000 -0.0018528 -0.0000021 -0.0018316  0.0000000 -0.0018528 -0.0000021 -0.0018638 -0.0000032 -0.0018214  0.0000010 -0.0017143 -0.0000010 -0.0017143 -0.0000010 -0.0017293 -0.0000029 -0.0016998  0.0000010 -0.0016998  0.0000010 -0.0017293 -0.0000029  0.0008202 -0.0000503  0.0008626  0.0000516  0.0008626  0.0000516  0.0008202 -0.0000503  0.0008679  0.0000523  0.0008188 -0.0000506  0.0008188 -0.0000506  0.0008679  0.0000523  0.0008472  0.0000495  0.0008248 -0.0000496  0.0008472  0.0000495  0.0008248 -0.0000496  0.0008100  0.0000477  0.0007808 -0.0000473  0.0008100  0.0000477  0.0007808 -0.0000473  0.0008274  0.0000502  0.0007775 -0.0000484  0.0007470 -0.0000455  0.0007802  0.0000463  0.0007802  0.0000463  0.0007470 -0.0000455  0.0007479 -0.0000449  0.0007728  0.0000452  0.0007479 -0.0000449  0.0007728  0.0000452  0.0007915  0.0000480  0.0007915  0.0000480  0.0007458 -0.0000464  0.0007458 -0.0000464 -0.0014942 -0.0000017 -0.0014869 -0.0000000 -0.0014869  0.0000000 -0.0014942 -0.0000017 -0.0014833  0.0000008 -0.0014979 -0.0000025 -0.0014833  0.0000008 -0.0014979 -0.0000025 -0.0014797  0.0000017 -0.0014797  0.0000017 -0.0015017 -0.0000034 -0.0015017 -0.0000034  0.0006975 -0.0000431  0.0006975 -0.0000431  0.0007346  0.0000443  0.0007346  0.0000443  0.0006972 -0.0000416  0.0007197  0.0000418
 -0.0121308 -0.0000068  0.0015844 -0.0000966  0.0015844 -0.0000966  0.0016016  0.0000951  0.0016016  0.0000951  0.0016934  0.0001013  0.0015103 -0.0000927 -0.0024236 -0.0000014 -0.0024236 -0.0000014 -0.0024673 -0.0000028 -0.0023835  0.0000000  0.9976165 -0.0000000 -0.0024673 -0.0000028  0.0010946 -0.0000672  0.0011651  0.0000697  0.0011651  0.0000697  0.0010946 -0.0000672  0.0011190 -0.0000677  0.0011311  0.0000666  0.0009997  0.0000593  0.0009602 -0.0000585  0.0009602 -0.0000585  0.0009997  0.0000593  0.0009654 -0.0000584  0.0009905  0.0000583  0.0009654 -0.0000584  0.0009905  0.0000583  0.0010191  0.0000614  0.0009505 -0.0000588  0.0009505 -0.0000588  0.0010191  0.0000614 -0.0018316  0.0000000 -0.0018528 -0.0000021 -0.0018316  0.0000000 -0.0018528 -0.0000021 -0.0018638 -0.0000032 -0.0018214  0.0000010 -0.0017143 -0.0000010 -0.0017143 -0.0000010 -0.0017293 -0.0000029 -0.0016998  0.0000010 -0.0016998  0.0000010 -0.0017293 -0.0000029  0.0008202 -0.0000503  0.0008626  0.0000516  0.0008626  0.0000516  0.0008202 -0.0000503  0.0008679  0.0000523  0.0008188 -0.0000506  0.0008188 -0.0000506  0.0008679  0.0000523  0.0008472  0.0000495  0.0008248 -0.0000496  0.0008472  0.0000495  0.0008248 -0.0000496  0.0008100  0.0000477  0.0007808 -0.0000473  0.0008100  0.0000477  0.0007808 -0.0000473  0.0008274  0.0000502  0.0007775 -0.0000484  0.0007470 -0.0000455  0.0007802  0.0000463  0.0007802  0.0000463  0.0007470 -0.0000455  0.0007479 -0.0000449  0.0007728  0.0000452  0.0007479 -0.0000449  0.0007728  0.0000452  0.0007915  0.0000480  0.0007915  0.0000480  0.0007458 -0.0000464  0.0007458 -0.0000464 -0.0014942 -0.0000017 -0.0014869 -0.0000000 -0.0014869  0.0000000 -0.0014942 -0.0000017 -0.0014833  0.0000008 -0.0014979 -0.0000025 -0.0014833  0.0000008 -0.0014979 -0.0000025 -0.0014797  0.0000017 -0.0014797  0.0000017 -0.0015017 -0.0000034 -0.0015017 -0.0000034  0.0006975 -0.0000431  0.0006975 -0.0000431  0.0007346  0.0000443  0.0007346  0.0000443  0.0006972 -0.0000416  0.0007197  0.0000418
 -0.0134550  0.0000076  0.0018526 -0.0001091  0.0018526 -0.0001091  0.0016844  0.0001035  0.0016844  0.0001035  0.0017812  0.0001102  0.0017657 -0.0001048 -0.0026882  0.0000015 -0.0026882  0.0000015 -0.0027368  0.0000000 -0.0026436  0.0000030 -0.0026436  0.0000030  0.9972632  0.0000000  0.0012797 -0.0000760  0.0012255  0.0000758  0.0012255  0.0000758  0.0012797 -0.0000760  0.0013086 -0.0000765  0.0011894  0.0000726  0.0010514  0.0000646  0.0011228 -0.0000661  0.0011228 -0.0000661  0.0010514  0.0000646  0.0011290 -0.0000660  0.0010415  0.0000636  0.0011290 -0.0000660  0.0010415  0.0000636  0.0010721  0.0000668  0.0011111 -0.0000664  0.0011111 -0.0000664  0.0010721  0.0000668 -0.0020315  0.0000023 -0.0020551  0.0000000 -0.0020315  0.0000023 -0.0020551 -0.0000000 -0.0020674 -0.0000012 -0.0020201  0.0000034 -0.0019014  0.0000011 -0.0019014  0.0000011 -0.0019183 -0.0000011 -0.0018852  0.0000032 -0.0018852  0.0000032 -0.0019183 -0.0000011  0.0009589 -0.0000569  0.0009074  0.0000561  0.0009074  0.0000561  0.0009589 -0.0000569  0.0009131  0.0000569  0.0009571 -0.0000572  0.0009571 -0.0000572  0.0009131  0.0000569  0.0008908  0.0000540  0.0009647 -0.0000560  0.0008908  0.0000540  0.0009647 -0.0000560  0.0008517  0.0000520  0.0009131 -0.0000534  0.0008517  0.0000520  0.0009131 -0.0000534  0.0008706  0.0000546  0.0009087 -0.0000548  0.0008735 -0.0000515  0.0008205  0.0000504  0.0008205  0.0000504  0.0008735 -0.0000515  0.0008747 -0.0000507  0.0008125  0.0000492  0.0008747 -0.0000507  0.0008125  0.0000492  0.0008328  0.0000522  0.0008328  0.0000522  0.0008717 -0.0000525  0.0008717 -0.0000525 -0.0016574 -0.0000000 -0.0016491  0.0000019 -0.0016491  0.0000019 -0.0016574  0.0000000 -0.0016451  0.0000028 -0.0016616 -0.0000009 -0.0016451  0.0000028 -0.0016616 -0.0000009 -0.0016411  0.0000037 -0.0016411  0.0000037 -0.0016658 -0.0000019 -0.0016658 -0.0000019  0.0008153 -0.0000488  0.0008153 -0.0000488  0.0007729  0.0000481  0.0007729  0.0000481  0.0008155 -0.0000470  0.0007565  0.0000455
  0.0050389  0.0003040 -0.0254164 -0.0000153 -0.0254164 -0.0000153  0.0232538 -0.0000734  0.0232538 -0.0000734  0.0245169 -0.0000626 -0.0241590  0.0000000  0.0010067  0.0000607  0.0010067  0.0000607  0.0010519  0.0000624  0.0009640  0.0000592  0.0009640  0.0000592  0.0010519  0.0000624  0.9824905  0.0000000  0.0168682 -0.0000431  0.0168682 -0.0000431 -0.0175095  0.0000000 -0.0180009 -0.0000217  0.0164697 -0.0000619  0.0145153 -0.0000458 -0.0154034 -0.0000093 -0.0154034 -0.0000093  0.0145153 -0.0000458 -0.0155307 -0.0000187  0.0144222 -0.0000542 -0.0155307 -0.0000187  0.0144222 -0.0000542  0.0147130 -0.0000287 -0.0151616  0.0000091 -0.0151616  0.0000091  0.0147130 -0.0000287  0.0007408  0.0000455  0.0007899  0.0000469  0.0007408  0.0000455  0.0007899  0.0000469  0.0008150  0.0000476  0.0007168  0.0000448  0.0007121  0.0000430  0.0007121  0.0000430  0.0007562  0.0000442  0.0006689  0.0000418  0.0006689  0.0000418  0.0007562  0.0000442 -0.0131200 -0.0000000  0.0124891 -0.0000319  0.0124891 -0.0000319 -0.0131200  0.0000000  0.0125300 -0.0000244 -0.0130603  0.0000079 -0.0130603  0.0000079  0.0125300 -0.0000244  0.0123719 -0.0000539 -0.0133056 -0.0000240  0.0123719 -0.0000539 -0.0133056 -0.0000240  0.0117941 -0.0000443 -0.0125602 -0.0000151  0.0117941 -0.0000443 -0.0125602 -0.0000151  0.0119113 -0.0000161 -0.0123678  0.0000149 -0.0119830 -0.0000072  0.0113275 -0.0000357  0.0113275 -0.0000357 -0.0119830 -0.0000072 -0.0120650 -0.0000218  0.0112845 -0.0000492 -0.0120650 -0.0000218  0.0112845 -0.0000492  0.0113945 -0.0000154  0.0113945 -0.0000154 -0.0118635  0.0000143 -0.0118635  0.0000143  0.0006370  0.0000378  0.0006014  0.0000369  0.0006014  0.0000369  0.0006370  0.0000378  0.0005837  0.0000365  0.0006550  0.0000383  0.0005837  0.0000365  0.0006550  0.0000383  0.0005661  0.0000361  0.0005661  0.0000361  0.0006730  0.0000388  0.0006730  0.0000388 -0.0111258  0.0000067 -0.0111258  0.0000067  0.0106061 -0.0000207  0.0106061 -0.0000207 -0.0112787 -0.0000272  0.0105391 -0.0000523
  0.0052661 -0.0003201  0.0253499  0.0000800  0.0253499  0.0000800 -0.0258503  0.0000156 -0.0258503  0.0000156 -0.0272588 -0.0000000  0.0240921  0.0000615  0.0010521 -0.0000640  0.0010521 -0.0000640  0.0010427 -0.0000645  0.0010621 -0.0000635  0.0010621 -0.0000635  0.0010427 -0.0000645  0.0174610  0.0000446  0.9812453  0.0000000 -0.0187547 -0.0000000  0.0174610  0.0000446  0.0179566  0.0000675 -0.0183060  0.0000221 -0.0161361  0.0000097  0.0153630  0.0000485  0.0153630  0.0000485 -0.0161361  0.0000097  0.0154925  0.0000582 -0.0160301  0.0000193  0.0154925  0.0000582 -0.0160301  0.0000193 -0.0163609 -0.0000099  0.0151172  0.0000295  0.0151172  0.0000295 -0.0163609 -0.0000099  0.0008162 -0.0000488  0.0007830 -0.0000484  0.0008162 -0.0000488  0.0007830 -0.0000484  0.0007662 -0.0000483  0.0008326 -0.0000490  0.0007442 -0.0000452  0.0007442 -0.0000452  0.0007110 -0.0000448  0.0007770 -0.0000458  0.0007770 -0.0000458  0.0007110 -0.0000448  0.0130836  0.0000334 -0.0138858 -0.0000000 -0.0138858  0.0000000  0.0130836  0.0000334 -0.0139334 -0.0000084  0.0130220  0.0000254  0.0130220  0.0000254 -0.0139334 -0.0000084 -0.0137491  0.0000248  0.0132749  0.0000579 -0.0137491  0.0000248  0.0132749  0.0000579 -0.0131090  0.0000158  0.0125292  0.0000471 -0.0131090  0.0000158  0.0125292  0.0000471 -0.0132475 -0.0000160  0.0123297  0.0000166  0.0119517  0.0000377 -0.0125923  0.0000076 -0.0125923  0.0000076  0.0119517  0.0000377  0.0120371  0.0000525 -0.0125407  0.0000227  0.0120371  0.0000525 -0.0125407  0.0000227 -0.0126727 -0.0000153 -0.0126727 -0.0000153  0.0118270  0.0000160  0.0118270  0.0000160  0.0006315 -0.0000391  0.0006626 -0.0000396  0.0006626 -0.0000396  0.0006315 -0.0000391  0.0006780 -0.0000399  0.0006158 -0.0000388  0.0006780 -0.0000399  0.0006158 -0.0000388  0.0006934 -0.0000402  0.0006934 -0.0000402  0.0006001 -0.0000386  0.0006001 -0.0000386  0.0110932  0.0000216  0.0110932  0.0000216 -0.0117941 -0.0000071 -0.0117941 -0.0000071  0.0112543  0.0000558 -0.0117105  0.0000282
  0.0052661 -0.0003201  0.0253499  0.0000800  0.0253499  0.0000800 -0.0258503  0.0000156 -0.0258503  0.0000156 -0.0272588  0.0000000  0.0240921  0.0000615  0.0010521 -0.0000640  0.0010521 -0.0000640  0.0010427 -0.0000645  0.0010621 -0.0000635  0.0010621 -0.0000635  0.0010427 -0.0000645  0.0174610  0.0000446 -0.0187547  0.0000000  0.9812453  0.0000000  0.0174610  0.0000446  0.0179566  0.0000675 -0.0183060  0.0000221 -0.0161361  0.0000097  0.0153630  0.0000485  0.0153630  0.0000485 -0.0161361  0.0000097  0.0154925  0.0000582 -0.0160301  0.0000193  0.0154925  0.0000582 -0.0160301  0.0000193 -0.0163609 -0.0000099  0.0151172  0.0000295  0.0151172  0.0000295 -0.0163609 -0.0000099  0.0008162 -0.0000488  0.0007830 -0.0000484  0.0008162 -0.0000488  0.0007830 -0.0000484  0.0007662 -0.0000483  0.0008326 -0.0000490  0.0007442 -0.0000452  0.0007442 -0.0000452  0.0007110 -0.0000448  0.0007770 -0.0000458  0.0007770 -0.0000458  0.0007110 -0.0000448  0.0130836  0.0000334 -0.0138858  0.0000000 -0.0138858  0.0000000  0.0130836  0.0000334 -0.0139334 -0.0000084  0.0130220  0.0000254  0.0130220  0.0000254 -0.0139334 -0.0000084 -0.0137491  0.0000248  0.0132749  0.0000579 -0.0137491  0.0000248  0.0132749  0.0000579 -0.0131090  0.0000158  0.0125292  0.0000471 -0.0131090  0.0000158  0.0125292  0.0000471 -0.0132475 -0.0000160  0.0123297  0.0000166  0.0119517  0.0000377 -0.0125923  0.0000076 -0.0125923  0.0000076  0.0119517  0.0000377  0.0120371  0.0000525 -0.0125407  0.0000227  0.0120371  0.0000525 -0.0125407  0.0000227 -0.0126727 -0.0000153 -0.0126727 -0.0000153  0.0118270  0.0000160  0.0118270  0.0000160  0.0006315 -0.0000391  0.0006626 -0.0000396  0.0006626 -0.0000396  0.0006315 -0.0000391  0.0006780 -0.0000399  0.0006158 -0.0000388  0.0006780 -0.0000399  0.0006158 -0.0000388  0.0006934 -0.0000402  0.0006934 -0.0000402  0.0006001 -0.0000386  0.0006001 -0.0000386  0.0110932  0.0000216  0.0110932  0.0000216 -0.0117941 -0.0000071 -0.0117941 -0.0000071  0.0112543  0.0000558 -0.0117105  0.0000282
  0.0050389  0.0003040 -0.0254164 -0.0000153 -0.0254164 -0.0000153  0.0232538 -0.0000734  0.0232538 -0.0000734  0.0245169 -0.0000626 -0.0241590 -0.0000000  0.0010067  0.0000607  0.0010067  0.0000607  0.0010519  0.0000624  0.0009640  0.0000592  0.0009640  0.0000592  0.0010519  0.0000624 -0.0175095 -0.0000000  0.0168682 -0.0000431  0.0168682 -0.0000431  0.9824905  0.0000000 -0.0180009 -0.0000217  0.0164697 -0.0000619  0.0145153 -0.0000458 -0.0154034 -0.0000093 -0.0154034 -0.0000093  0.0145153 -0.0000458 -0.0155307 -0.0000187  0.0144222 -0.0000542 -0.0155307 -0.0000187  0.0144222 -0.0000542  0.0147130 -0.0000287 -0.0151616  0.0000091 -0.0151616  0.0000091  0.0147130 -0.0000287  0.0007408  0.0000455  0.0007899  0.0000469  0.0007408  0.0000455  0.0007899  0.0000469  0.0008150  0.0000476  0.0007168  0.0000448  0.0007121  0.0000430  0.0007121  0.0000430  0.0007562  0.0000442  0.0006689  0.0000418  0.0006689  0.0000418  0.0007562  0.0000442 -0.0131200 -0.0000000  0.0124891 -0.0000319  0.0124891 -0.0000319 -0.0131200  0.0000000  0.0125300 -0.0000244 -0.0130603  0.0000079 -0.0130603  0.0000079  0.0125300 -0.0000244  0.0123719 -0.0000539 -0.0133056 -0.0000240  0.0123719 -0.0000539 -0.0133056 -0.0000240  0.0117941 -0.0000443 -0.0125602 -0.0000151  0.0117941 -0.0000443 -0.0125602 -0.0000151  0.0119113 -0.0000161 -0.0123678  0.0000149 -0.0119830 -0.0000072  0.0113275 -0.0000357  0.0113275 -0.0000357 -0.0119830 -0.0000072 -0.0120650 -0.0000218  0.0112845 -0.0000492 -0.0120650 -0.0000218  0.0112845 -0.0000492  0.0113945 -0.0000154  0.0113945 -0.0000154 -0.0118635  0.0000143 -0.0118635  0.0000143  0.0006370  0.0000378  0.0006014  0.0000369  0.0006014  0.0000369  0.0006370  0.0000378  0.0005837  0.0000365  0.0006550  0.0000383  0.0005837  0.0000365  0.0006550  0.0000383  0.0005661  0.0000361  0.0005661  0.0000361  0.0006730  0.0000388  0.0006730  0.0000388 -0.0111258  0.0000067 -0.0111258  0.0000067  0.0106061 -0.0000207  0.0106061 -0.0000207 -0.0112787 -0.0000272  0.0105391 -0.0000523
  0.0054309  0.0003229 -0.0275448  0.0000166 -0.0275448  0.0000166  0.0252088 -0.0001099  0.0252088 -0.0001099  0.0265781 -0.0000999 -0.0261821  0.0000315  0.0010850  0.0000645  0.0010850  0.0000645  0.0011339  0.0000663  0.0010388  0.0000629  0.0010388  0.0000629  0.0011339  0.0000663 -0.0189758  0.0000229  0.0182864 -0.0000687  0.0182864 -0.0000687 -0.0189758  0.0000229  0.9804917 -0.0000000  0.0178543 -0.0000886  0.0157356 -0.0000686 -0.0166932  0.0000101 -0.0166932  0.0000101  0.0157356 -0.0000686 -0.0168313  0.0000000  0.0156347 -0.0000776 -0.0168313 -0.0000000  0.0156347 -0.0000776  0.0159499 -0.0000503 -0.0164312  0.0000297 -0.0164312  0.0000297  0.0159499 -0.0000503  0.0007983  0.0000483  0.0008514  0.0000498  0.0007983  0.0000483  0.0008514  0.0000498  0.0008786  0.0000506  0.0007723  0.0000476  0.0007675  0.0000456  0.0007675  0.0000456  0.0008152  0.0000469  0.0007207  0.0000445  0.0007207  0.0000445  0.0008152  0.0000469 -0.0142186  0.0000171  0.0135391 -0.0000509  0.0135391 -0.0000509 -0.0142186  0.0000171  0.0135834 -0.0000429 -0.0141539  0.0000256 -0.0141539  0.0000256  0.0135834 -0.0000429  0.0134119 -0.0000746 -0.0144199 -0.0000087  0.0134119 -0.0000746 -0.0144199 -0.0000087  0.0127856 -0.0000634 -0.0136120 -0.0000000  0.0127856 -0.0000634 -0.0136120 -0.0000000  0.0129128 -0.0000330 -0.0134034  0.0000323 -0.0129865  0.0000078  0.0122798 -0.0000535  0.0122798 -0.0000535 -0.0129865  0.0000078 -0.0130754 -0.0000079  0.0122332 -0.0000681 -0.0130754 -0.0000079  0.0122332 -0.0000681  0.0123525 -0.0000315  0.0123525 -0.0000315 -0.0128569  0.0000310 -0.0128569  0.0000310  0.0006867  0.0000401  0.0006480  0.0000392  0.0006480  0.0000392  0.0006867  0.0000401  0.0006289  0.0000388  0.0007061  0.0000406  0.0006289  0.0000388  0.0007061  0.0000406  0.0006099  0.0000384  0.0006099  0.0000384  0.0007257  0.0000412  0.0007257  0.0000412 -0.0120574  0.0000218 -0.0120574  0.0000218  0.0114978 -0.0000363  0.0114978 -0.0000363 -0.0122232 -0.0000147  0.0114251 -0.0000704
  0.0048578 -0.0002911  0.0235214  0.0001025  0.0235214  0.0001025 -0.0239784 -0.0000144 -0.0239784 -0.0000144 -0.0252848 -0.0000305  0.0223544  0.0000840  0.0009705 -0.0000582  0.0009705 -0.0000582  0.0009617 -0.0000587  0.0009799 -0.0000577  0.0009799 -0.0000577  0.0009617 -0.0000587  0.0162016  0.0000609 -0.0173966 -0.0000210 -0.0173966 -0.0000210  0.0162016  0.0000609  0.0166613  0.0000827  0.9830196  0.0000000 -0.0149677 -0.0000090  0.0142549  0.0000621  0.0142549  0.0000621 -0.0149677 -0.0000090  0.0143750  0.0000713 -0.0148693  0.0000000  0.0143750  0.0000713 -0.0148693 -0.0000000 -0.0151761 -0.0000274  0.0140269  0.0000443  0.0140269  0.0000443 -0.0151761 -0.0000274  0.0007530 -0.0000444  0.0007222 -0.0000441  0.0007530 -0.0000444  0.0007222 -0.0000441  0.0007066 -0.0000440  0.0007683 -0.0000445  0.0006865 -0.0000411  0.0006865 -0.0000411  0.0006556 -0.0000408  0.0007170 -0.0000416  0.0007170 -0.0000416  0.0006556 -0.0000408  0.0121399  0.0000456 -0.0128803 -0.0000155 -0.0128803 -0.0000155  0.0121399  0.0000456 -0.0129244 -0.0000234  0.0120828  0.0000381  0.0120828  0.0000381 -0.0129244 -0.0000234 -0.0127535  0.0000077  0.0123173  0.0000685 -0.0127535  0.0000077  0.0123173  0.0000685 -0.0121597 -0.0000000  0.0116255  0.0000577 -0.0121597  0.0000000  0.0116255  0.0000577 -0.0122882 -0.0000296  0.0114404  0.0000292  0.0110896  0.0000483 -0.0116804 -0.0000070 -0.0116804 -0.0000070  0.0110896  0.0000483  0.0111689  0.0000621 -0.0116326  0.0000070  0.0111689  0.0000621 -0.0116326  0.0000070 -0.0117550 -0.0000283 -0.0117550 -0.0000283  0.0109740  0.0000280  0.0109740  0.0000280  0.0005824 -0.0000355  0.0006113 -0.0000360  0.0006113 -0.0000360  0.0005824 -0.0000355  0.0006256 -0.0000363  0.0005679 -0.0000353  0.0006256 -0.0000363  0.0005679 -0.0000353  0.0006399 -0.0000366  0.0006399 -0.0000366  0.0005533 -0.0000351  0.0005533 -0.0000351  0.0102931  0.0000325  0.0102931  0.0000325 -0.0109400 -0.0000198 -0.0109400 -0.0000198  0.0104425  0.0000644 -0.0108626  0.0000131
  0.0033408 -0.0002016  0.0161288  0.0000606  0.0161288  0.0000606 -0.0164447 -0.0000000 -0.0164447 -0.0000000 -0.0173406 -0.0000104  0.0153285  0.0000484  0.0006675 -0.0000403  0.0006675 -0.0000403  0.0006614 -0.0000406  0.0006738 -0.0000400  0.0006738 -0.0000400  0.0006614 -0.0000406  0.0111095  0.0000351 -0.0119308 -0.0000072 -0.0119308 -0.0000072  0.0111095  0.0000351  0.0114248  0.0000498 -0.0116453  0.0000070  0.9897350 -0.0000000  0.0097747  0.0000367  0.0097747  0.0000367 -0.0102650  0.0000000  0.0098570  0.0000430 -0.0101976  0.0000061  0.0098570  0.0000430 -0.0101976  0.0000061 -0.0104079 -0.0000125  0.0096183  0.0000246  0.0096183  0.0000246 -0.0104079 -0.0000125  0.0005178 -0.0000307  0.0004967 -0.0000305  0.0005178 -0.0000307  0.0004967 -0.0000305  0.0004860 -0.0000304  0.0005283 -0.0000309  0.0004721 -0.0000285  0.0004721 -0.0000285  0.0004510 -0.0000282  0.0004930 -0.0000288  0.0004930 -0.0000288  0.0004510 -0.0000282  0.0083244  0.0000263 -0.0088335 -0.0000053 -0.0088335 -0.0000053  0.0083244  0.0000263 -0.0088637 -0.0000107  0.0082852  0.0000212  0.0082852  0.0000212 -0.0088637 -0.0000107 -0.0087465  0.0000105  0.0084461  0.0000419 -0.0087465  0.0000105  0.0084461  0.0000419 -0.0083393  0.0000050  0.0079717  0.0000347 -0.0083393  0.0000050  0.0079717  0.0000347 -0.0084274 -0.0000152  0.0078448  0.0000153  0.0076042  0.0000286 -0.0080106 -0.0000000 -0.0080106  0.0000000  0.0076042  0.0000286  0.0076586  0.0000380 -0.0079778  0.0000096  0.0076586  0.0000380 -0.0079778  0.0000096 -0.0080617 -0.0000146 -0.0080617 -0.0000146  0.0075249  0.0000147  0.0075249  0.0000147  0.0004006 -0.0000246  0.0004204 -0.0000249  0.0004204 -0.0000249  0.0004006 -0.0000246  0.0004302 -0.0000251  0.0003906 -0.0000245  0.0004302 -0.0000251  0.0003906 -0.0000245  0.0004400 -0.0000253  0.0004400 -0.0000253  0.0003806 -0.0000243  0.0003806 -0.0000243  0.0070580  0.0000180  0.0070580  0.0000180 -0.0075028 -0.0000090 -0.0075028 -0.0000090  0.0071605  0.0000398 -0.0074497  0.0000135
  0.0034170  0.0002046 -0.0172828  0.0000000 -0.0172828  0.0000000  0.0158146 -0.0000594  0.0158146 -0.0000594  0.0166737 -0.0000526 -0.0164278  0.0000099  0.0006827  0.0000409  0.0006827  0.0000409  0.0007133  0.0000420  0.0006537  0.0000398  0.0006537  0.0000398  0.0007133  0.0000420 -0.0119062  0.0000072  0.0114719 -0.0000362  0.0114719 -0.0000362 -0.0119062  0.0000072 -0.0122403 -0.0000074  0.0112009 -0.0000488  0.0098717 -0.0000371  0.9895259  0.0000000 -0.0104741  0.0000000  0.0098717 -0.0000371 -0.0105607 -0.0000064  0.0098084 -0.0000428 -0.0105607 -0.0000064  0.0098084 -0.0000428  0.0100061 -0.0000255 -0.0103096  0.0000124 -0.0103096  0.0000124  0.0100061 -0.0000255  0.0005023  0.0000306  0.0005357  0.0000316  0.0005023  0.0000306  0.0005357  0.0000316  0.0005527  0.0000321  0.0004860  0.0000302  0.0004829  0.0000289  0.0004829  0.0000289  0.0005128  0.0000297  0.0004535  0.0000282  0.0004535  0.0000282  0.0005128  0.0000297 -0.0089214  0.0000054  0.0084937 -0.0000268  0.0084937 -0.0000268 -0.0089214  0.0000054  0.0085215 -0.0000218 -0.0088808  0.0000107 -0.0088808  0.0000107  0.0085215 -0.0000218  0.0084140 -0.0000417 -0.0090476 -0.0000109  0.0084140 -0.0000417 -0.0090476 -0.0000109  0.0080210 -0.0000350 -0.0085407 -0.0000051  0.0080210 -0.0000350 -0.0085407 -0.0000051  0.0081008 -0.0000158 -0.0084099  0.0000152 -0.0081483  0.0000000  0.0077037 -0.0000289  0.0077037 -0.0000289 -0.0081483 -0.0000000 -0.0082040 -0.0000099  0.0076745 -0.0000381 -0.0082040 -0.0000099  0.0076745 -0.0000381  0.0077493 -0.0000151  0.0077493 -0.0000151 -0.0080670  0.0000146 -0.0080670  0.0000146  0.0004320  0.0000254  0.0004078  0.0000249  0.0004078  0.0000249  0.0004320  0.0000254  0.0003958  0.0000246  0.0004442  0.0000258  0.0003958  0.0000246  0.0004442  0.0000258  0.0003838  0.0000243  0.0003838  0.0000243  0.0004565  0.0000261  0.0004565  0.0000261 -0.0075654  0.0000091 -0.0075654  0.0000091  0.0072131 -0.0000184  0.0072131 -0.0000184 -0.0076693 -0.0000139  0.0071675 -0.0000399
